LAYING	19	9.684752357	-1.215946463	-6.042184309	-5.14968381	7.053996901	-7.618742018	33.1771349	-15.48402834	-8.840350508	-36.65983968	-36.04179402	-33.47742699	3.326180334	2.272743451	1.266727922	-6.971162232	-0.515461934	-17.7712891	1.554148352	-5.380572823	-0.009329929	-16.2720013	-6.905328942	-4.404686995	-4.072252176	-1.385153846	-2.134183502	-9.575056446	-19.68488875	-15.01659932	0.695247739	-7.106673121	0.695247739	-7.106673121	-4.567584235	-11.36242773	-2.464630858	-10.57605771	-14.91162106	-20.29601161	-6.275179787	4.472726569	-8.785778936	-4.797391014	5.302303232	-9.599227802	-13.76406929	0.790696649	1.954051695	-8.212905848	-2.957134887	-15.22628493	-8.690607124	-0.526783504	-20.30864823	-10.95770977	-14.57391802	-7.502690857	-7.779420381	-9.016872681	-2.645174067	-19.10058986	-5.997006414	-8.299924941	0.446914218	-7.659988237	-6.081180998	-3.185150529	-14.73013996	6.68019217	-7.495652681	-17.38685	11.87405389	-11.55361071	-15.0853101	3.002801242	-19.08735658	-23.53158643	10.41385766
LAYING	21	24.64874959	-1.487054099	-9.827189167	-87.34637654	-83.98054466	-84.20498323	78.42798743	-30.80784474	-18.48402639	-87.47869353	-87.01364602	-85.3145102	6.715440343	0.895528424	-0.29556337	-86.95863816	-85.78900978	-87.03449527	-1.706413878	-6.569231202	7.697283062	-85.66379282	-85.08214815	-85.38010496	-9.184781877	-3.598276733	-4.790084488	-86.49611802	-86.93661457	-86.81302608	-85.33091253	-85.16587094	-85.33091253	-85.16587094	-86.75409941	-86.47297983	-84.53550651	-84.15968176	-86.94028049	-86.87767821	-87.07116407	-84.52284648	-85.46439865	-87.47746246	-83.97551902	-83.87884284	-7.565677826	3.260473624	2.599859591	-86.93546795	-85.84076838	-86.75547744	-87.1782132	-85.97614276	-87.19537723	13.89044792	-10.30383922	-4.397032484	-85.17210682	-85.44735061	-85.38949805	-85.84319811	-84.91320132	-85.71808692	-16.72973653	-22.1442042	-7.088233069	-85.64392874	-85.44372415	8.434231484	-86.38645238	-86.50142445	25.98322709	-85.14834899	-84.35092239	-12.63731887	-86.8752817	-87.01588914	13.3481516
LAYING	21	23.59086743	-1.224082497	-9.524920458	-84.30106941	-82.18459268	-81.56326825	79.90266628	1.829257025	-4.826011516	-84.39959438	-83.24520587	-82.06125198	6.435433214	1.028671187	-0.014904934	-84.10234834	-83.21523841	-83.79500795	-1.689058975	-5.551158778	7.066271364	-84.01489261	-82.99234142	-83.04267598	-8.594755886	-3.327609142	-4.474483957	-84.10520232	-84.1264264	-83.9761338	-82.85247495	-82.61951136	-82.85247495	-82.61951136	-83.80551414	-83.85427353	-82.02254467	-82.55413024	-84.17612474	-84.17568978	-84.20186938	-82.2851805	-82.52304415	-84.3518945	-82.24270965	-81.29506293	7.472439801	14.75023954	10.8786803	-84.1295309	-83.23033728	-83.59191745	-84.15236491	-83.32950935	-83.88188215	20.76971003	-1.006878083	2.128063149	-83.71595258	-83.28562973	-83.03137696	-84.11254135	-82.8514735	-83.22610767	7.568914629	-13.70058463	1.774973944	-82.8604843	-82.82804542	21.25532862	-83.75410049	-83.89428171	27.87464834	-83.1163747	-82.62231636	3.822137659	-84.15121317	-84.24028741	21.10546149
LAYING	21	24.41929252	-1.658097436	-9.292844901	-85.95178796	-86.126348	-85.1088409	-15.69142573	53.99934102	70.94259244	-85.13147435	-88.53596425	-85.71746992	7.38135181	1.079493039	-1.251480947	-88.63438688	-87.44262779	-88.55798798	-2.746135699	-10.24204377	8.828158653	-87.78706718	-85.69323823	-88.32108878	-8.677065376	-3.116475595	-5.412587972	-88.61793456	-88.3798648	-88.98745461	-85.73369249	-84.79677883	-85.73369249	-84.79677883	-88.45202975	-88.06973569	-85.43510012	-85.43602332	-88.73243162	-88.40218244	-87.1410938	-86.40623223	-86.55949715	-85.58365061	-86.1533074	-84.68271059	-46.53274766	7.717382378	2.24899909	-88.57699571	-87.48354754	-88.34677248	-88.83552391	-87.58479895	-88.64327436	7.954026022	-2.317961773	3.953647932	-87.60694257	-86.84712047	-88.27300945	-87.86042279	-85.19398699	-88.49436366	-9.493327229	-36.69843303	23.96146905	-85.83921641	-85.00041638	-9.162252793	-88.05997115	-87.9844391	26.96828945	-86.61141116	-85.47629176	-18.59154316	-88.46939836	-88.40746057	18.89957137
LAYING	21	14.51754339	-0.944373651	-5.424605285	-15.48637186	2.812578648	-8.771813739	44.85128965	-19.29119657	-11.48929393	-50.41797048	-50.13551507	-50.69684818	4.067709465	0.122302728	-0.529429791	-5.97422144	-1.80514805	-22.10741545	-2.388481648	-3.069531088	5.115322836	-22.47610996	-20.69040047	-16.21753117	-4.517592088	-2.681381355	-3.230198941	-12.42323219	-25.10842411	-25.73623817	-6.419694399	-15.58490711	-6.419694399	-15.58490711	-7.703227559	-4.360137439	-14.80833353	-21.23183059	-22.2003977	-23.41923942	-14.22180024	1.760022231	-15.61607147	-16.04445364	-0.133273008	-8.577973414	-8.291316777	2.241979627	4.947639784	-10.42298459	-5.853366432	-21.09640821	-5.585465738	-0.771758863	-23.06529746	-10.1453562	-18.97578248	-15.40110064	-12.82618391	-19.33069251	-14.72964869	-25.5766807	-21.80884573	-20.04627867	-0.876922537	-0.885879249	-7.319310228	-13.06585222	-22.78378914	12.10507587	-7.488514263	-0.97101893	10.48694953	-21.29483622	-26.63696584	20.0495251	-25.97905453	-22.32482025	10.80498852
LAYING	21	13.56574588	-0.779379256	-4.417589798	10.09545715	13.56013799	-3.230521014	39.27074425	-16.05029803	-8.4541614	-42.30876725	-42.30503238	-41.23460506	4.056537975	-0.962993216	-0.564979885	0.096595074	-3.582043909	-11.0727847	-5.687461062	0.729653854	6.687450943	-19.8966878	-15.91800652	-15.73917722	-3.269078321	-3.311784753	-3.547964133	-24.73417441	-19.90920784	-19.2751962	11.05972646	11.89538567	11.05972646	11.89538567	-3.6100881	4.285527322	-8.318250879	-17.47891479	-20.37729071	-22.91088863	4.694558849	8.151211913	-3.463708801	12.01444878	12.50524454	-6.528676752	-19.67541611	-6.612692903	5.954314624	-1.700526201	-4.828785648	-8.857721905	-2.087405534	-5.092283715	-13.19569052	-12.99856393	-19.41779954	-13.70547246	-16.50369388	-13.89959398	-10.71997572	-21.14055649	-17.4788436	-20.28474626	-9.974852172	2.142983676	-3.724925393	10.79531522	3.56072124	0.526593861	5.059917888	2.844239153	0.478833109	-18.2876528	-21.80204884	5.88996171	-22.08622268	-25.72500755	9.961109735
LAYING	21	12.4641436	-1.114927867	-5.894470471	-11.31798927	5.160011048	-10.32627264	36.71532891	-20.31855202	-14.55754681	-44.22284687	-44.25161034	-43.83766393	4.889608484	-0.734563343	-1.692542723	-19.93044469	-9.550854288	-26.41646046	2.942608378	-7.314254275	-0.257009989	-24.99974269	-21.76743155	2.430630482	-6.784520152	-0.62050701	-0.326211203	-26.95646644	-28.41007137	-26.51501451	-3.809129984	-13.08829134	-3.809129984	-13.08829134	-16.6872416	-18.99664217	-7.942187894	-19.75109212	-27.16297522	-30.4430007	-15.00095899	1.041513693	-15.12050978	-10.01965026	3.870141114	-10.67671613	-19.64555804	-4.516717006	-6.412258918	-20.53146028	-9.638163161	-24.43131303	-21.75972389	-12.27926951	-28.34698626	-12.58740293	-13.99804908	-18.60753236	-21.00777833	-20.99450434	-7.320830677	-26.36549829	-22.48008294	0.61530685	-6.810424536	-4.788732872	-16.94113073	-12.12103911	-18.95780775	1.378737423	-16.70585421	-22.45292695	7.891372142	-22.34238468	-22.72013353	-0.866206753	-29.55904019	-32.94607929	9.783328901
WALKING	22	17.58039328	-0.998948207	-6.612947701	-62.05503321	-58.12967717	-59.35870428	60.10605075	-14.26438274	2.04009736	-62.54811979	-61.1780868	-60.4100827	4.739634218	0.675907874	-0.394563742	-61.46526208	-59.99512012	-61.83311809	-1.733771101	-4.347426436	4.620839348	-57.82373373	-60.77702439	-60.51669815	-6.142584876	-2.652292021	-3.233029247	-59.83210981	-62.04870846	-61.72447506	-60.15288266	-59.21157785	-60.15288266	-59.21157785	-61.48018841	-60.40598101	-58.69233115	-56.748923	-61.65202234	-60.86342735	-61.76355628	-58.53716742	-60.29741303	-62.20621928	-58.19042618	-59.11982275	0.423571663	-7.710443912	-2.695100713	-61.42306053	-59.98491161	-61.58674815	-61.66269906	-60.23870775	-62.01123001	14.30750199	-15.32231133	-1.676753162	-57.77214021	-61.15299374	-60.62664921	-57.95066229	-60.61688241	-60.71012507	-24.64767773	-23.59098298	-11.16338451	-59.78980243	-59.45556552	-4.594965114	-60.46386431	-60.26919946	6.7391253	-58.72011206	-56.71401191	-24.11756735	-61.00780129	-60.81671778	-11.52418658
WALKING	22	16.96219701	-0.765504368	-6.56129691	-60.66494307	-57.5396663	-56.88902094	52.03696758	12.93034081	19.56419252	-60.2646193	-59.16195095	-57.53294029	5.007661334	-0.052248339	-0.786485388	-60.86317725	-59.81653561	-60.69355809	-2.234670185	-4.920428155	4.987446007	-60.82814869	-58.91075567	-58.6830879	-6.116257604	-2.625140901	-3.206602718	-61.11161752	-60.7770884	-60.73173452	-58.41437594	-57.30884341	-58.41437594	-57.30884341	-60.71683027	-60.05176016	-58.40880083	-57.8626462	-61.09951416	-60.54323351	-60.66733283	-58.25185249	-58.69138937	-60.67463779	-57.47370572	-56.37934695	-10.08897301	-0.500298488	-6.19499409	-60.81855937	-59.7140273	-60.47050456	-61.02657576	-60.12611544	-60.83887791	13.31168708	-3.753387914	-2.203204294	-60.59053733	-59.46802876	-58.79875724	-60.90714747	-58.6586925	-58.96483312	-2.434010536	-16.94471656	-7.314451362	-58.4708507	-57.46147785	-3.370770846	-60.07231442	-59.95562911	12.85351149	-59.02107157	-57.88090661	-10.60641376	-60.6220778	-60.5317231	5.65244181
WALKING	22	20.15709993	-1.026935024	-7.977666575	-68.23693814	-65.75589372	-67.89209817	-30.13160955	45.53885345	55.57708131	-66.87224993	-69.03553958	-68.57534802	5.415856144	0.331081023	-0.336555896	-69.86557379	-68.77090993	-70.16594486	-1.499841872	-6.665206446	10.44027931	-68.87821722	-69.2557173	-67.19413469	-7.2146833	-2.707828601	-5.059609691	-69.99066741	-70.59486034	-70.46181373	-67.31955355	-65.4773588	-67.31955355	-65.4773588	-69.92422411	-69.10918717	-66.71637888	-66.52163275	-70.68361942	-70.14252175	-68.67061508	-66.63777865	-68.70378496	-68.08729018	-65.70452568	-67.7638045	-16.17577423	6.327185983	15.47059823	-69.80906354	-68.74799503	-69.9061638	-70.1370769	-69.04518894	-70.33198781	5.2850452	-8.781465222	2.991768856	-68.64241824	-69.45827462	-67.86505731	-68.97823106	-69.17121033	-67.46152598	-8.42105301	-10.30905604	4.516201085	-66.94696735	-65.75524209	7.115691072	-69.31114499	-68.80576424	15.03740401	-68.11602055	-66.49576979	-5.660224081	-70.31800663	-70.0408095	8.094507005
WALKING	22	12.82777114	-0.769182597	-4.927175503	-0.398324083	4.617675331	-9.814190565	43.06043488	-11.94366711	1.075388258	-44.60359861	-44.32740965	-43.93680098	2.887777116	1.641033163	0.204098065	1.650420634	10.37494535	-14.40517152	0.035749227	-4.420051366	3.566226336	-14.65274183	-22.3708169	-6.966217696	-6.116967869	-1.48078923	-2.621137296	-10.42619447	-29.98627157	-10.77679494	3.32312796	-7.433222224	3.32312796	-7.433222224	1.054318498	5.130514548	-9.687970011	-17.97568146	-21.25197833	-23.14289037	-4.576671509	6.686905937	-11.73995963	1.12220768	0.177946887	-11.66760598	-10.04572786	14.24928697	14.0977787	-1.688416557	7.35979823	-12.97077804	0.828219812	9.817483582	-15.78699809	-4.696372334	-3.624258378	-0.18014006	-6.653837999	-23.05413749	-3.841054387	-17.22683066	-22.15472291	-11.64599834	-1.726121116	-5.250193106	3.114974116	-1.111290839	-17.54436817	16.95655814	3.034745511	7.28119028	4.491724306	-20.16542125	-21.34487986	9.672986833	-25.48152159	-21.91464244	12.86040878
WALKING	22	10.2405227	-0.712797738	-3.866968066	12.55025406	8.633241034	-11.72601785	33.18554311	-7.99974646	1.486756646	-33.88472405	-34.0496767	-32.63738484	3.65704707	0.760053999	0.404996454	3.128903459	0.715007803	-17.20103926	-2.806600367	-2.509756041	1.802551538	-8.544570876	-19.8109158	-10.09504622	-3.246280309	-1.278617069	-1.73325658	-9.534529724	-23.05008257	-12.91543666	11.91597199	4.797629227	11.91597199	4.797629227	-0.647224657	-1.215507537	-5.807999152	-9.501191415	-16.54486815	-22.23573681	7.032542624	8.127596188	-11.62064354	14.50411057	6.026749807	-13.79673646	-13.23769579	1.017519922	6.593545836	1.380111133	-0.111295913	-15.10323313	1.456626449	-0.973059999	-19.29217602	-8.802125918	-14.43212572	-7.158999857	-3.435657623	-18.90024625	-7.016965157	-10.2431649	-20.53223638	-13.58348521	-6.91066958	-1.169863593	0.465374561	5.598966921	-2.070729382	4.70817166	0.809220743	-4.26709257	4.982314173	-12.18302375	-12.30709219	-2.091890581	-21.00637865	-25.10825179	12.22762827
WALKING	22	10.43244445	-1.128214757	-4.937136193	3.510102292	10.502836	-4.603755087	37.35708408	-14.14673022	-4.023511759	-39.5066213	-39.54804932	-38.35245255	3.684123404	1.541748458	-1.411912778	-0.358676926	-2.418295088	-19.8115388	5.66910993	-7.621253409	0.660908827	-12.6626518	-20.55555217	-6.625838547	-6.234903389	-1.601512961	-2.833196291	-16.66136704	-29.57872743	-21.65930586	8.83186955	-6.667813943	8.83186955	-6.667813943	-4.022929446	-3.681306744	-5.377340791	-8.507443442	-23.8606985	-28.37658702	-2.326785238	5.488834631	-9.576837997	5.546050166	9.662468432	-4.903640262	-8.986667654	-1.442296802	-1.389737071	-1.606289098	-3.157682984	-17.40685278	-2.847509785	-4.456183773	-22.19984771	1.957502153	-11.36090238	-6.785577919	-8.209193686	-22.00563757	-8.371148778	-14.20187062	-19.90304701	-9.342135377	-8.548768655	-7.173149729	-6.192023748	-3.64100152	-14.0333013	12.33728034	-1.923685521	-6.354593096	7.877493246	-15.535884	-9.828967326	-9.445447353	-28.05583214	-29.81456245	11.0681417
WALKING	23	18.89715398	-1.206833726	-7.520597208	-67.00866333	-65.17422549	-63.19986267	62.55028456	-7.983292459	-15.2069203	-66.95350618	-66.96766812	-64.40958194	5.101404055	0.719858322	-0.35989742	-66.85365321	-66.31495889	-66.20447465	-2.226304667	-4.435400594	5.554845194	-64.05676434	-64.46908374	-65.44249888	-6.674071143	-2.834064327	-3.72793869	-66.14840774	-66.13064758	-66.95650712	-65.09043416	-64.71355031	-65.09043416	-64.71355031	-66.54966101	-66.28718392	-63.81325995	-62.81816646	-66.39514917	-66.12234084	-66.8866494	-65.47256412	-64.27159868	-67.07067022	-65.14688396	-62.97548674	-0.29114643	0.171378148	-0.153132778	-66.86326114	-66.31200619	-65.93349562	-66.94815167	-66.44674385	-66.38440948	13.68023371	-5.972412333	-6.720326056	-64.43070967	-64.78911919	-65.81989042	-64.03549906	-64.31924065	-65.56899473	-19.82852289	-13.45277908	-11.15111415	-65.14306004	-64.95981224	4.160851256	-66.21827459	-66.30365075	17.79259437	-64.23170042	-62.88676866	-8.295974162	-66.13671914	-66.22177902	8.729584183
WALKING	23	18.58788511	-0.910826107	-7.058990192	-67.15731929	-63.57548203	-61.57973854	63.68262852	8.27907225	4.284758583	-66.94849711	-65.34238499	-62.82884482	5.236151995	0.689189481	-0.101199879	-66.95020266	-66.50711697	-66.36657166	-3.213567558	-4.653413747	4.390577822	-66.66473393	-64.47144777	-65.26086701	-6.57847091	-2.955297372	-3.301815391	-67.12175511	-66.68946628	-67.19284966	-64.19749256	-62.8975019	-64.19749256	-62.8975019	-66.80153423	-66.20947679	-63.68835303	-63.71641462	-67.08295649	-66.58743586	-67.07014562	-64.83530764	-64.05811934	-67.20747756	-63.29314113	-60.93651795	3.124374985	8.845702346	5.693919204	-66.94945872	-66.51326284	-66.14062337	-67.04933487	-66.61039939	-66.49967841	19.42375976	-2.98246252	2.19730245	-66.44619909	-65.13857964	-65.64916068	-66.7435804	-64.17387263	-65.41015569	4.789933535	-5.618186174	9.353095187	-64.31697245	-63.04212805	11.03537372	-66.24025974	-66.10395713	13.56829466	-64.75594285	-63.83029281	8.531046104	-66.68809038	-66.53793459	3.61646135
WALKING	23	19.73073658	-1.559187618	-7.506487893	-68.88645815	-70.29430757	-70.07209167	-28.19267732	31.56725285	66.15236342	-68.25231059	-70.76120853	-70.32819327	5.98887078	1.105303684	-0.452329243	-71.01795217	-71.1800364	-70.89577032	-0.816478018	-7.563810024	7.997658819	-70.69315687	-69.06205702	-70.84224955	-7.345794443	-2.681638204	-4.478339708	-70.92200523	-70.51879897	-71.63344691	-69.33306217	-68.96678332	-69.33306217	-68.96678332	-71.06473421	-71.04136691	-68.35809607	-68.92038619	-70.88813846	-70.65466788	-69.84268116	-70.7092053	-70.3810954	-68.57358895	-70.14989874	-70.00281238	-30.53888358	4.591359497	21.4859994	-71.00673546	-71.15257902	-70.73391685	-71.12454139	-71.27968442	-70.95614486	14.8368146	7.075769518	16.56777211	-70.53667762	-69.72977781	-70.86519416	-70.75189531	-68.75980629	-70.94288457	9.464791221	-10.60066037	20.82128621	-69.67778783	-69.00953007	2.587112433	-70.98521068	-71.03089445	24.34281919	-69.56923305	-69.04983875	7.376635528	-70.69297351	-70.67413017	16.26372497
WALKING	23	16.11950117	-1.0833504	-6.689596651	-18.49778463	-7.022214604	9.689020438	55.44877163	-9.54392083	-9.48503826	-57.65662333	-57.02649171	-55.04589917	5.825182607	0.878839969	-0.112578279	-13.53035922	-4.749602293	-1.729378831	-3.723825535	-3.777167734	6.354326589	-29.16503627	15.30797652	-12.36845839	-3.410956611	-3.048558058	-5.327714894	-21.47419664	17.46080965	-22.09294932	-5.83374417	-12.38937192	-5.83374417	-12.38937192	-3.95783597	-1.582346742	-0.713712731	9.637440646	0.680301922	14.76021904	-16.24884709	-4.273767176	4.803078363	-19.45862951	-11.94891966	6.852463001	-16.00190328	6.360470743	7.18613545	-17.13421684	-9.173834524	-3.374925816	-13.87520643	-3.597543263	-0.367952042	-15.92266916	-16.45179308	-21.63752176	-19.91953298	11.53859825	-11.50325179	-32.15804981	16.90830959	-16.98143122	-0.433520067	9.82286372	-3.213887434	-5.561377239	-24.04707343	16.62689085	-1.066163639	-2.698496771	8.952414909	10.91961424	-3.627118501	24.16177508	8.650495575	16.98224235	10.42491346
WALKING	23	15.6544602	-0.875401869	-5.335868048	2.383521355	5.845987845	12.41453212	49.88041567	-5.941557449	-8.298262742	-51.34270522	-50.70667768	-48.91796591	3.121257271	2.025027814	-0.053066723	10.74314134	-4.769826619	1.67484822	-3.122443027	-4.606618307	5.149453485	-22.47118377	11.54657982	-11.26993437	-6.357194518	-1.90561472	-1.583577087	-17.44284778	7.919106587	-19.86496054	6.869401436	12.43965408	6.869401436	12.43965408	6.101053684	15.7727088	2.1109436	2.915853677	-2.500835938	3.212505813	11.09312368	5.180937628	15.14801939	-1.527997381	2.33433191	5.118881259	-12.67345577	0.703612033	9.64013237	10.88331711	-3.912324639	8.519887388	4.425770829	-9.59568343	-5.320056405	-11.34683698	-9.823096823	-9.666232786	-11.59545851	17.75611854	-7.628411978	-26.06030955	6.806825174	-16.51842176	1.168201804	4.758935004	-3.257912854	19.70081964	-2.451223885	9.06371887	18.09052511	12.12194719	3.131320804	8.144589682	-11.822243	21.74315887	4.032475076	-2.152298413	11.97987212
WALKING	23	12.74975372	-1.651604549	-6.471421456	-12.43827874	2.287022508	5.140860657	43.01537932	-10.93857222	-18.15265695	-47.60056856	-46.43420241	-46.00536143	3.690614922	2.039300628	0.812094256	-18.63532976	-16.73947658	-20.81279504	4.885495254	-5.689783846	-1.660343364	-28.08389341	-14.97777492	-1.618235882	-5.6055678	-2.672113314	-4.71749251	-27.96426296	-25.16922024	-27.73203672	-0.599438056	-13.86657942	-0.599438056	-13.86657942	-15.86833814	-18.49815132	-7.982884588	-18.70338246	-25.72272468	-28.11503462	-13.90289017	-3.925847119	-3.599451953	-11.94978695	1.941046768	5.329946544	-21.26447041	-9.591489104	-10.37886456	-18.64776817	-16.63805067	-17.67686714	-21.66875522	-19.42561659	-23.91677557	-14.21410213	-18.22331166	-22.60173708	-21.94220069	-14.81281785	-8.313066	-30.11196998	-15.38261883	-4.194857723	-4.523855699	-6.959531796	-21.08607322	-11.80051577	-20.91242981	-0.56925834	-15.4513713	-23.17056709	7.562375909	-19.3998029	-23.9950704	4.040388159	-26.45449815	-32.26563254	11.92227304
WALKING	25	20.57301392	-1.210416004	-7.944118862	-73.40578938	-70.63812272	-71.38355892	68.80481025	-11.7894422	14.88747588	-73.49297181	-72.56757983	-71.61665082	5.567295988	0.490778343	-0.460878506	-73.13513672	-71.94815838	-73.0426387	-1.834805957	-5.171688715	6.309872243	-71.88044917	-72.28006396	-71.9142463	-7.435053634	-3.095380278	-4.121645011	-72.36531735	-73.05591836	-72.57344979	-71.97710582	-71.63759657	-71.97710582	-71.63759657	-72.86388327	-72.71514399	-71.56373077	-71.0314363	-72.89680735	-72.75907991	-73.26689701	-71.02861799	-72.07979111	-73.471029	-70.60927042	-71.19715674	2.542108891	0.068650059	14.45868854	-73.14194446	-71.96902952	-72.87758659	-73.21115192	-72.07818326	-73.10445558	13.79326782	-8.004312776	6.423783787	-71.63781087	-72.40159151	-71.81380783	-71.97714858	-72.22108929	-72.14867452	-13.74939613	-16.6451158	-5.175150875	-71.9542991	-71.79507087	11.39303072	-72.68976864	-72.67416531	22.82511502	-71.70396497	-71.12068937	-12.53437769	-72.81731944	-72.74932126	6.005885743
